feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(9)_18:2(9,12)",0.9706666666666663,0.8961966666666209,0.02067705215392597,0.5683298208615566,Some,Some,,10031.96468352102,27850.91620708059,34376.71810284792,0.0,0.0,10006.081151559401,41003.365466887226,8984.473305770267,0.0,26922.061681453317,38074.27258805514,41459.26670933529,49915.29146012424,37220.29502350462,45912.021876371495,0.0,43358.56992639326
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(6)_18:2(6,9)",0.9220000000000002,0.7060924999999827,0.19144861934610635,0.5650071977384374,Some,Some,,4512.73682274316,8067.781533534958,3688.249092841696,0.0,0.0,5074.434129550432,8907.820432376931,4872.9058062196655,0.0,4754.693705111957,7714.650331801939,14289.841821340406,12560.080316245218,9949.100340411736,11042.706188177308,0.0,10310.199789695056
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(11)_18:2(9,12)",0.9503999999999998,0.9088479999999663,0.01164535199033594,0.5624325407961241,All,Some,,7910.26180792577,8606.831524639743,8376.736429278306,0.0,0.0,7713.8833837488255,13807.540927499858,7022.366528851339,0.0,8249.155048584706,11801.93976518632,15858.096370119776,15090.669511200354,3819.7438806937907,15682.117416697612,0.0,14490.010515247108
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(6)_18:2(9,12)",0.7856000000000002,0.867995999999971,0.01164535199033594,0.5007369407961256,All,Some,,3132.312125733206,20681.55132538694,27677.39984605798,0.0,0.0,2934.3173046834254,30549.883064286118,2953.379471508179,0.0,21249.028305872413,29504.8494129658,30575.112005120234,41499.34115580097,37353.541903063706,34426.92684244286,0.0,32936.90851735015
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(5,8,11,14)",0.9907499999999998,0.8881637499999897,0.07732167035889305,0.594602793143554,All,Some,,315130.928298494,726222.1827861579,840286.8079619631,334678.5975164354,288886.67496886675,324802.4559530165,1100966.3366336634,306047.2910927456,,693767.3082332142,1083368.4926845867,1171540.325504188,1403668.8644688644,1049209.4886399198,1244148.7279843444,1207919.5559435377,1205643.0603912973
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(8,11,14,17)",0.927333333333333,0.9275649999999777,0.011797573669252631,0.5611885294676943,All,Some,,166869.07170150595,46777.81721384206,16713.192038036912,112321.40248356467,139113.32503113322,170197.54404698344,59033.663366336645,171952.70890725436,,27232.691766785865,56631.5073154134,108459.67449581195,76331.13553113553,60790.51136008013,75851.27201565559,102080.44405646237,84356.93960870257
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(6,9)",0.8744999999999998,0.9304525000000297,0.0,0.5414857500000088,All,None,,314188.6151231946,132598.43774908336,52213.99176954733,196466.10169491524,321000.0,354000.0,151752.89169295478,262638.24884792627,,73434.69785575048,127213.31134762403,199200.0,196328.03822807697,109074.70666864698,124406.93858415377,181079.5847750865,136695.81056466303
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(9,12)",0.5249999999999995,0.9108400000000074,0.0,0.430752000000002,All,None,,29811.384876805438,90401.56225091663,69786.00823045269,42533.898305084746,0.0,0.0,125247.10830704519,43361.75115207373,,62565.3021442495,184786.68865237595,240800.00000000003,179671.96177192303,130925.29333135305,196593.0614158462,210920.4152249135,177304.189435337
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(6,9)",0.8090000000000002,0.871475000000089,0.0,0.5041425000000268,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.5264711670931,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6546666666666668,0.9178700000000314,0.0,0.4717610000000095,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.5794135012792,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(6,9)",0.7944000000000002,0.7476900000000114,0.0,0.46262700000000356,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.94705766581384,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.7526666666666664,0.7839816666666858,0.0,0.4609945000000057,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.8304999999999998,0.6951625000000377,0.0,0.45769875000001126,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.94705766581384,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.7226666666666667,0.7929066666666623,0.0,0.4546719999999987,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(5,8,11,14)",0.9897499999999995,0.9048575000000909,0.07963298238394144,0.6002354429536036,Some,Some,,455099.2046355692,620155.5548442851,557788.398870302,481239.5634541985,418402.4653779209,477443.06180379016,959136.5621479724,433830.3243938456,0.0,528087.0222181106,932132.5521658045,1014045.4619256373,1162940.221518159,777980.0535873773,1021260.6286829242,1050139.026198715,978484.3205574915
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(5,8,11,14)",0.9873333333333331,0.9024755555556365,0.07133102121020474,0.5954750751507727,All,Some,,59619.591247065466,42027.33412284352,47903.54116880296,45451.15696564886,45641.443910970585,51556.76773366339,70934.17318146605,50197.68494259991,0.0,50087.11472932759,67115.95528812883,71173.8918655626,95191.27543138436,69621.4151037015,71599.04986263467,76782.62481463174,72386.75958188155
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(5,8,11,14)",0.9414999999999998,0.8894875000000866,0.06374530782825262,0.574794373131327,Some,Some,,320244.65504110296,429890.2154082514,389854.4427547252,336939.40839694656,297626.6953677466,335255.95321914816,691479.9617061727,298356.5950554947,0.0,377206.6238031361,666336.4884994781,732999.83763598,848262.679688932,543989.2825245609,738705.6988664913,752057.5877409787,698780.4878048782
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(8,11,14,17)",0.8566666666666668,0.9126833333333858,0.02118356607425176,0.5392784264297165,Some,Some,,10819.076183821047,0.0,8146.860742993701,0.0,7252.348079073716,7200.337960526804,3941.2873085731485,3420.1876816081553,0.0,8779.314491882142,1778.5049907925447,0.0,6110.078290696762,0.0,1976.0377444678643,0.0,0.0
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(8,11,14,17)",0.7787500000000003,0.8914162500000486,0.0,0.5010498750000146,All,Some,,366821.52587486163,498908.5555164357,439007.1692374539,386654.6397900763,335725.69727648044,388299.7472707464,811023.3450267075,354565.8076501691,0.0,429235.31769893767,783597.2412822406,862390.3231044002,982207.8500170198,631199.2656544605,861330.8448783288,886539.1744933267,824564.4599303136
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(8,11,14,17)",0.7033333333333335,0.8877116666667083,0.0,0.47731350000001255,Some,Some,,57395.94701757966,69018.34010818423,57299.58722572236,49715.231393129776,45351.34998780764,60244.13201212506,123484.67062910802,59629.40027628256,0.0,66604.60705860586,119039.25777355523,129390.4854684202,155287.89505380852,87209.98312989976,135127.73996515293,134481.586752348,125783.97212543557
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(8,11,14)",0.8150000000000007,0.9440983333333293,0.09506361536909451,0.5657549461476368,Some,Some,,315.6310599835661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,449.70059713542037,0.0,279.17586091608155,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.8210000000000006,0.909202500000049,0.11157219543678104,0.5636896281747272,Some,Some,,418.91536565324566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,361.29114875492394,0.0,408.5305917753259,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.8773333333333341,0.9459333333333575,0.020682151744573805,0.555252860697837,Some,Some,,2621.110106820049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1236.478710521554,0.0,1345.200601805416,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(5,8,11)",0.8092000000000006,0.8945840000000544,0.08925775634942483,0.5468383025397864,Some,Some,,315.6310599835661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,265.8881171443286,0.0,101.00300902708123,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(8,11,14)",0.8212500000000009,0.9598087500000219,0.015511613808430353,0.540522270523379,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,75.87378032654539,0.0,113.40688732865263,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.7196000000000001,0.9273779999999988,0.08925775634942483,0.5297965025397696,Some,Some,,2401.540673788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1052.6662305304621,0.0,1167.0277499164158,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.7662857142857147,0.8395085714285935,0.04216408724951582,0.49860392061409875,Some,Some,,315.6310599835661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,244.77541305346378,0.0,101.00300902708123,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.7856666666666667,0.7904250000000275,0.04919143512443513,0.4925040740497823,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,75.87378032654539,0.0,113.40688732865263,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(5,8,11)",0.6070000000000007,0.8287425000000326,0.05578609771839052,0.4530371890873661,All,Some,,2401.540673788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,977.4522222067562,0.0,1141.2454028752925,0.0,0.0
3412,5.975,881.51861,881.51855,0.06806436456975455,C47H79O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_22:6,"PI 16:0_22:6(4,7,10,13,16,19)",0.8888333333333338,0.7994825000000105,0.07027187359449155,0.5346034994378,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.9069230769230768,0.8588792307692844,0.028773177970052435,0.5412499634957293,Some,Some,,7264.979764335089,5652.835332606325,3412.3313776390623,5567.17347499542,5212.282645156761,6645.269022981693,10828.913966249096,6922.352444708727,,4684.580838323353,7427.687595247664,9139.78538149229,13160.478342668077,7012.667727091972,9107.491544126466,9654.156081523797,8692.647687847537
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.8399999999999999,0.910805000000039,0.03316025027435714,0.5385056001097545,Some,Some,,2301.5158841015723,2066.180479825518,595.0602463874676,1151.4196739329545,1218.360194712495,1493.3188815689193,2961.4162956827827,1642.6754646768845,,1088.6781232056437,2306.035953386457,2435.721716462316,3724.715092013926,1187.3413622677951,3117.774526031297,2997.0112537790396,2727.4606720212923
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.920133333333333,0.8529260000000402,0.01255845120046426,0.5369411804801977,Some,Some,,20890.978116829625,20368.729552889858,12730.047166744194,19146.803443854184,16305.418561655059,19899.605399088858,35912.88539186252,18996.508929085223,,14883.479616110246,32681.49181533517,37325.97159199006,42188.006833466694,21545.020735101967,34410.63161177346,36035.77299322934,31418.896440283253
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.8820000000000001,0.8498960000000655,0.010127059704702202,0.5236196238819005,All,Some,,4331.587335697145,4862.997546346783,2560.880112439916,3394.9074922146906,3100.5273463401695,3828.326587294867,7881.8759705973725,3745.201695663016,,3100.818739233861,7485.234242909026,8192.1284958489,9710.05341348961,4249.228540589672,8233.909851992226,8334.038370903405,7377.267398571045
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.7882499999999999,0.8986500000000177,0.013265528605535495,0.5113762114422195,Some,Some,,30081.676874037465,32302.75354416576,22338.650220828396,29545.191427001282,22591.390836967294,28864.04389723441,54009.00300238121,27037.74960197955,,25409.995078336477,48627.751283237165,57636.60577308403,63295.633933784564,34274.21462250753,53999.15241362215,53323.14094237467,47408.947610221316
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.7855000000000003,0.9042762500000379,0.001491980605100251,0.5075296672420515,All,Some,,6629.262024999105,7846.503544165757,4963.030875960966,5994.504488001466,4672.020415168228,6069.436211831254,12405.905373227044,5755.511863886597,,5732.447604790418,11471.799109884529,13269.787041122396,14921.112384577122,7431.527012441059,13131.0400524544,12655.88035818974,11374.780191055557
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(9),0.8559999999999999,0.9842399999999998,0.0,0.5520719999999999,All,None,,112000.0,42270.5243060655,61137.843192754044,69916.47855530474,97300.0,81147.2340425532,56021.22015915119,47358.93011216565,,60267.2605790646,45503.83631713555,73175.96566523606,48847.44207387016,71305.97014925373,64841.61337924249,53142.98000430015,60288.62394436164
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(11),0.8890000000000002,0.9433149999999841,0.0,0.5496944999999953,All,None,,0.0,40535.02716992217,55350.12737050665,71083.52144469526,0.0,0.0,0.0,58774.80586712683,,24654.788418708238,0.0,0.0,36274.374856618495,20614.73880597015,0.0,37428.50999784992,0.0
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(6),0.6069999999999993,0.49600999999995565,0.0,0.33090299999998646,All,None,,0.0,34194.44852401234,27512.029436739314,0.0,0.0,39852.76595744681,71978.7798408488,24866.264020707506,,38077.95100222718,82496.16368286446,81824.03433476394,48878.18306951136,55079.29104477612,86158.3866207575,37428.50999784992,96711.37605563833
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.596666666666667,0.9488100000000182,0.16914069332489168,0.5312992773299622,Some,Some,,0.0,93.44840916348724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.01780642834605,0.0,317.39532526762525,0.0,258.60346862798514,159.22504756962465,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.8066666666666666,0.9343500000000707,0.0,0.5223050000000212,Some,Some,,795.8375541025878,272.37675849202486,0.0,1252.2342064714944,0.0,1072.8433339412732,304.87926892691746,1021.5347888794948,0.0,0.0,135.39624938015598,0.0,379.82010514980675,0.0,334.94960501225825,478.28403390416884,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(8,11,14)",0.6936,0.9407080000000179,0.07939240842825472,0.5220493633713073,Some,Some,,4979.4732479970535,1363.260164378036,0.0,5882.588597842834,0.0,7129.834032463979,1793.6967235444165,4384.74163226737,0.0,0.0,1055.014650858766,0.0,1246.8309368467726,0.0,1102.9147371288477,2149.6903649887563,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.6946666666666665,0.9250683333333806,0.06616034035687894,0.5123846361427656,Some,Some,,0.0,0.0,0.0,0.0,0.0,545.5699434616087,0.0,541.4134381061322,0.0,0.0,36.92624983095163,0.0,124.15595109900549,0.0,112.52156542268229,30.14011416709912,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.5975000000000001,0.9208025000000362,0.12685551999366876,0.5062329579974784,Some,Some,,0.0,74.61384607627276,0.0,0.0,0.0,545.5699434616087,142.8940786052156,541.4134381061322,0.0,0.0,0.0,0.0,79.76499651612087,0.0,92.98102242803958,146.74277806607856,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.5756000000000003,0.9633100000000241,0.101484415994935,0.5022667663979813,Some,Some,,4562.34459895018,1269.8117552145486,0.0,5882.588597842834,0.0,7195.535290899143,1793.6967235444165,4926.155070373502,0.0,0.0,991.9230942613716,0.0,1053.591562678153,0.0,956.8328339235449,2020.6054315862307,0.0
